   1.5687213e-02   1.9463759e-02   2.0238875e-02   1.9021599e-02   1.7617424e-02   1.5951794e-02   1.2574194e-02   8.0261086e-03   5.5719726e-03   7.0037704e-03   9.5495975e-03   9.3281882e-03   6.4809079e-03   4.4995353e-03   5.5070095e-03   8.1362007e-03   9.5530860e-03   8.2752618e-03   5.1772925e-03   2.6384780e-03   2.2558385e-03   2.8503172e-03   2.6922133e-03   4.0033898e-03   1.1192948e-02   2.4253425e-02   3.8613591e-02   4.9924814e-02   5.3364634e-02   4.3700156e-02   2.4343805e-02   1.0492556e-02   1.5892579e-02   3.9301591e-02   6.5959492e-02   8.0117935e-02   7.6342642e-02   6.0867827e-02   4.4000482e-02   3.2788997e-02   2.9286954e-02   3.2069802e-02   3.8407449e-02   4.4971189e-02   4.7433164e-02   4.3338753e-02   3.6003509e-02   3.1529284e-02   3.1779408e-02   3.4026944e-02   3.6451152e-02   3.9862584e-02   4.5240607e-02   5.1761981e-02   5.5278999e-02   5.1074497e-02   4.4075309e-02   5.0913631e-02   7.9940807e-02   1.1278027e-01   1.1978026e-01   9.2870719e-02   5.1722520e-02   1.9894554e-02   5.1979643e-03   1.5425104e-03   9.4691338e-04   6.7288336e-04   1.9092248e-03   5.4288510e-03   9.0690075e-03   8.9002316e-03   4.3817992e-03   1.1656454e-03   5.1323792e-03   1.5807466e-02   2.7721842e-02   3.3919244e-02   2.9035251e-02   1.5409782e-02   4.6378198e-03   7.0339373e-03   2.0976630e-02   3.6456805e-02   4.5925190e-02   4.8144261e-02   4.4816036e-02   3.7872113e-02   2.9675138e-02   2.2522646e-02   1.6718260e-02   1.1007744e-02   5.3579734e-03   1.4106917e-03   4.5407330e-05   3.1568253e-04   9.5776725e-04   1.6139360e-03   2.6534393e-03   4.5224574e-03   6.9274322e-03   9.2163755e-03   1.2823471e-02   2.1343716e-02   3.5223565e-02   4.8335999e-02   5.3164756e-02   4.8253735e-02   3.8796864e-02   3.1178889e-02   2.7935022e-02   2.7190431e-02   2.6074248e-02   2.4003751e-02   2.2215417e-02   2.1142975e-02   1.9897392e-02   1.7892832e-02   1.5543774e-02   1.3624957e-02   1.2892966e-02   1.4034236e-02   1.7082568e-02   2.0725056e-02   2.2898169e-02   2.2841779e-02   2.2303586e-02   2.3474226e-02   2.5855850e-02   2.6965022e-02   2.5798642e-02   2.3780412e-02   2.3049714e-02   2.4980746e-02   2.9414703e-02   3.4685799e-02   3.8679309e-02   3.9975711e-02   3.8217181e-02   3.3738069e-02   2.7193780e-02   1.9859166e-02   1.3696674e-02   1.0276389e-02   9.8020748e-03   1.1230064e-02   1.3048371e-02   1.4215977e-02   1.4371896e-02   1.3139416e-02   9.9008366e-03   4.9087688e-03   6.4719037e-04   8.6957939e-04   6.9156776e-03   1.5761935e-02   2.2820423e-02   2.5406021e-02   2.3009854e-02   1.6784740e-02   9.6481445e-03   4.5149963e-03   2.1210604e-03   1.8798195e-03   3.1350767e-03   4.8567853e-03   6.8586077e-03   1.0741175e-02   1.6728772e-02   2.1366335e-02   2.2386122e-02   2.4804006e-02   3.6575660e-02   5.7723979e-02   7.9841717e-02   9.6435384e-02   1.0719054e-01   1.1313168e-01   1.1355962e-01   1.0540179e-01   8.3963543e-02   5.0858271e-02   2.0623911e-02   1.0939599e-02   2.6491002e-02   5.9236384e-02   1.0038717e-01   1.4125365e-01   1.6765341e-01   1.6950068e-01   1.5506130e-01   1.4376123e-01   1.4699625e-01   1.6314649e-01   1.8434318e-01   1.9939276e-01   1.9424116e-01   1.5843411e-01   9.6575670e-02   3.5062541e-02   1.2851900e-02   5.6356373e-02   1.5824554e-01   2.8024461e-01   3.7517450e-01   4.1027897e-01   3.8269473e-01   3.1952112e-01   2.5678403e-01   2.1371568e-01   1.8584938e-01   1.5677031e-01   1.1509045e-01   6.5559102e-02   2.4952787e-02   6.1105925e-03   6.8028414e-03   1.3585742e-02   1.5061635e-02   1.0842603e-02   9.2413246e-03   1.8277714e-02   3.7269457e-02   5.5630394e-02   6.1314386e-02   5.0979795e-02   3.1961164e-02   1.5384729e-02   7.5758888e-03   7.3730445e-03   1.0350877e-02   1.3718471e-02   1.6921977e-02   1.9920791e-02   2.2799899e-02   2.5778288e-02   2.7750728e-02   2.6608279e-02   2.3399668e-02   2.3369613e-02   2.9688399e-02   3.9215002e-02   4.6153058e-02   4.6106097e-02   3.7423663e-02   2.3025876e-02   9.4090821e-03   1.5357548e-03   5.1019457e-04   5.6118172e-03   1.4744221e-02   2.2848233e-02   2.4515543e-02   1.9522864e-02   1.1807712e-02   4.8063482e-03   4.1843088e-03   1.9341646e-02   5.1672663e-02   8.6439290e-02   1.0544920e-01   1.0414256e-01   9.1935208e-02   7.9696743e-02   7.0368010e-02   6.2885305e-02   6.4064253e-02   8.9815473e-02   1.4943582e-01   2.3256661e-01   3.1731114e-01   3.8785316e-01   4.3494307e-01   4.4278838e-01   3.9448922e-01   2.9760022e-01   1.9032452e-01   1.1222324e-01   7.6340991e-02   7.5338885e-02   1.0018522e-01   1.3886571e-01   1.6788326e-01   1.6512326e-01   1.3210018e-01   9.1858715e-02   6.7432316e-02   7.1378823e-02   1.0307148e-01   1.4196370e-01   1.5918046e-01   1.4598972e-01   1.1545906e-01   7.7782297e-02   3.7663832e-02   1.3408924e-02   2.7855382e-02   7.2863771e-02   1.0696589e-01   9.9479108e-02   6.3747161e-02   3.8647595e-02   4.4790926e-02   6.8699394e-02   8.7643214e-02   9.4080776e-02   8.9740742e-02   7.3402672e-02   4.7284384e-02   2.3098862e-02   1.1116532e-02   1.2037771e-02   2.3174171e-02   4.1117334e-02   5.7941529e-02   6.7857165e-02   7.6076096e-02   8.8914250e-02   1.0004554e-01   9.7992943e-02   8.0999697e-02   5.6003127e-02   3.0381794e-02   1.0833516e-02   2.5261550e-03   4.4395643e-03   9.6218808e-03   1.1132580e-02   7.5166887e-03   4.2210722e-03   8.5216363e-03   2.1348439e-02   3.5020517e-02   4.1146986e-02   4.0916099e-02   4.5039271e-02   6.4385595e-02   1.0100532e-01   1.4126943e-01   1.5867431e-01   1.3630450e-01   8.6716744e-02   3.8897925e-02   1.0422098e-02   1.8341637e-03   8.0896883e-03   2.3442192e-02   4.1034814e-02   5.4726991e-02   6.0803234e-02   5.9098671e-02   5.1909644e-02   4.0157994e-02   2.4110126e-02   8.4649496e-03   1.7699726e-03   9.5929503e-03   3.0150216e-02   5.5140302e-02   7.3456155e-02   7.7561735e-02   6.9436585e-02   5.8679378e-02   5.3326631e-02   5.3712865e-02   5.4235901e-02   4.8612547e-02   3.4907317e-02   1.7795354e-02   5.2252590e-03   4.3819172e-03   2.2109374e-02   6.0639169e-02   1.0742057e-01   1.3911526e-01   1.4154803e-01   1.2005403e-01   8.8912301e-02   5.6939445e-02   2.8478385e-02   1.1273055e-02   1.0977513e-02   2.1784763e-02   3.2182050e-02   3.6631599e-02   3.6711660e-02   3.3628073e-02   2.4904545e-02   1.1308779e-02   2.0302329e-03   5.7842507e-03   2.0123176e-02   3.4696652e-02   4.0899113e-02   3.6726941e-02   2.7430859e-02   2.1668844e-02   2.3581176e-02   2.9901783e-02   3.5537150e-02   3.8382436e-02   3.8373931e-02   3.5146536e-02   2.7997736e-02   1.7682404e-02   7.2872009e-03   1.5548934e-03   5.7179000e-03   2.1029196e-02   3.9265984e-02   4.6899416e-02   3.7329526e-02   1.7471745e-02   2.2908089e-03   1.7347847e-03   1.3691639e-02   3.1013802e-02   4.9200386e-02   6.2788530e-02   6.2986552e-02   4.8068199e-02   2.9698421e-02   2.0384270e-02   2.1548697e-02   2.7120713e-02   2.8993213e-02   2.2415071e-02   1.5343072e-02   2.2471049e-02   4.3111707e-02   5.8389808e-02   5.5407859e-02   4.2135437e-02   3.5348211e-02   4.2343619e-02   5.7184616e-02   7.0583369e-02   7.8764028e-02   8.2014391e-02   7.9187207e-02   6.7525993e-02   4.7379794e-02   2.6192487e-02   1.7550798e-02   3.2270200e-02   6.6273536e-02   1.0063716e-01   1.1879376e-01   1.2083875e-01   1.1697540e-01   1.1306557e-01   1.0834173e-01   1.0203107e-01   9.7394146e-02   9.9851661e-02   1.1014256e-01   1.1909320e-01   1.1362136e-01   9.1021726e-02   6.3765628e-02   4.6052603e-02   3.8640602e-02   3.1785327e-02   2.0492466e-02   1.0038145e-02   5.8063887e-03   5.0119689e-03   2.9868871e-03   1.5383624e-03   4.8653281e-03   1.3039361e-02   2.4083313e-02   3.4488846e-02   3.7281929e-02   2.9874923e-02   2.1146266e-02   2.1345634e-02   2.9684213e-02   3.9597158e-02   4.9230045e-02   5.8142408e-02   6.1762154e-02   6.0677323e-02   6.8647137e-02   9.5371453e-02   1.2457946e-01   1.2991233e-01   1.1180038e-01   9.3852070e-02   8.3848293e-02   6.7712238e-02   4.5313817e-02   4.4380155e-02   8.5240232e-02   1.4584054e-01   1.7956435e-01   1.6586345e-01   1.2579389e-01   8.7350916e-02   5.7790983e-02   3.3983740e-02   1.7610134e-02   1.1092802e-02   1.0897850e-02
   1.8524660e-02   2.1159551e-02   1.7320111e-02   1.1767217e-02   1.0565083e-02   1.2819211e-02   1.1577601e-02   4.6555554e-03   4.0733985e-04   8.2265865e-03   2.6125563e-02   4.3201607e-02   5.2231352e-02   5.4463413e-02   5.3942849e-02   5.2410093e-02   4.9711370e-02   4.5648852e-02   4.0165761e-02   3.2979011e-02   2.3444753e-02   1.1590712e-02   2.0726093e-03   4.3044182e-03   2.1414101e-02   4.3611008e-02   6.1849947e-02   7.7651270e-02   8.7575025e-02   7.7190724e-02   4.7076423e-02   2.4409678e-02   3.3536003e-02   6.8448995e-02   1.0055566e-01   1.0558095e-01   8.1830118e-02   4.6595838e-02   1.8076831e-02   3.4600505e-03   7.4818900e-04   5.2044316e-03   1.3745545e-02   2.3581627e-02   2.7924415e-02   2.1142429e-02   8.8483199e-03   2.5832519e-03   4.5013363e-03   7.4368681e-03   7.7431362e-03   8.5143132e-03   1.4004605e-02   2.5115065e-02   3.2840937e-02   2.2254558e-02   1.7515847e-03   1.6137137e-02   9.6527833e-02   2.0295164e-01   2.5454129e-01   2.1717427e-01   1.3076797e-01   5.4514211e-02   1.4272582e-02   1.7043178e-03   7.6747478e-05   1.0400286e-03   4.4259316e-03   1.1355308e-02   1.9025403e-02   2.1293885e-02   1.7116801e-02   1.5120644e-02   2.3294659e-02   4.0198301e-02   5.9445155e-02   7.1952266e-02   6.6727974e-02   4.4617915e-02   2.5723565e-02   2.8263409e-02   4.6406832e-02   6.0751895e-02   6.2366798e-02   5.5978656e-02   4.6867629e-02   3.5611111e-02   2.4260728e-02   1.8285252e-02   1.8989876e-02   2.0339018e-02   1.6968867e-02   1.0608617e-02   5.9994842e-03   4.8245842e-03   6.1807150e-03   9.6586494e-03   1.4945681e-02   1.9114393e-02   1.7219721e-02   9.8710835e-03   1.0274361e-02   3.4552606e-02   7.8986128e-02   1.1550116e-01   1.1777367e-01   8.6615253e-02   4.6181882e-02   2.0879766e-02   1.7456263e-02   2.4729147e-02   2.8561521e-02   2.6540961e-02   2.6103308e-02   3.1300597e-02   3.8420575e-02   4.3780861e-02   4.8778660e-02   5.6461177e-02   6.7299057e-02   7.8591455e-02   8.5309557e-02   8.1568846e-02   6.4768102e-02   4.1084423e-02   2.4315632e-02   2.3514830e-02   3.2438400e-02   3.7103187e-02   3.1813724e-02   2.2626100e-02   1.9796853e-02   3.1105099e-02   5.6637029e-02   8.6134209e-02   1.0501121e-01   1.0545242e-01   9.0617478e-02   6.8455312e-02   4.4786456e-02   2.3409305e-02   8.1490348e-03   1.1434388e-03   1.0645734e-03   4.3558675e-03   7.6599116e-03   9.9047262e-03   1.2288235e-02   1.5726084e-02   1.8994862e-02   2.0363449e-02   2.1151401e-02   2.5535182e-02   3.4797596e-02   4.4559136e-02   5.0275387e-02   5.1350068e-02   4.7589973e-02   3.7779705e-02   2.4454922e-02   1.3917929e-02   9.4997382e-03   8.9385198e-03   7.8985026e-03   4.4820642e-03   2.3221952e-03   6.8693125e-03   1.5328522e-02   1.6221012e-02   6.1877618e-03   1.1807705e-03   1.8036536e-02   4.9036352e-02   7.1422733e-02   7.7625631e-02   7.8243336e-02   8.3240609e-02   9.5675325e-02   1.1024941e-01   1.0951563e-01   8.1716548e-02   4.4625943e-02   2.9520537e-02   4.5027416e-02   8.0218162e-02   1.3104959e-01   1.8867561e-01   2.1574414e-01   1.8092149e-01   1.1017475e-01   6.3737653e-02   7.2865389e-02   1.2976561e-01   2.1783741e-01   3.1647331e-01   3.8631376e-01   3.8092326e-01   2.9075682e-01   1.7751572e-01   1.4771823e-01   2.6821237e-01   5.0410499e-01   7.4324385e-01   8.6991643e-01   8.2317086e-01   6.2764229e-01   3.8495628e-01   2.0686844e-01   1.4071715e-01   1.5723194e-01   1.9079641e-01   1.8734264e-01   1.3704399e-01   7.2038294e-02   2.9723507e-02   1.9358818e-02   2.2544630e-02   1.9146131e-02   8.0864753e-03   6.0756249e-03   3.1049426e-02   8.2937163e-02   1.3697856e-01   1.6031912e-01   1.3802820e-01   8.4038818e-02   2.9864930e-02   2.1032810e-03   6.3805798e-03   2.8866127e-02   5.0052234e-02   5.7646331e-02   5.2002843e-02   4.3161709e-02   3.9533966e-02   3.7123655e-02   2.5870815e-02   8.8315428e-03   3.2715924e-03   1.7932944e-02   4.3015328e-02   6.4853056e-02   7.5380684e-02   7.0093938e-02   5.1666675e-02   3.1418748e-02   1.9070556e-02   1.6490698e-02   2.2236415e-02   3.2972614e-02   4.0138875e-02   3.6221230e-02   2.5378006e-02   1.7190511e-02   1.5185834e-02   2.4950473e-02   5.8016737e-02   1.0807218e-01   1.4174498e-01   1.3256448e-01   9.0579589e-02   4.8249865e-02   2.6297088e-02   1.7949944e-02   7.0220155e-03   5.3284940e-04   3.0540231e-02   1.1453138e-01   2.2875187e-01   3.4053181e-01   4.5661699e-01   6.0282683e-01   7.4885575e-01   7.9686661e-01   6.7628274e-01   4.3196846e-01   1.9635832e-01   8.3953628e-02   1.2136823e-01   2.5142729e-01   3.7428226e-01   4.0244744e-01   3.1726260e-01   1.7848560e-01   6.2971241e-02   6.1083709e-03   1.1469366e-02   6.9097361e-02   1.3676674e-01   1.5903566e-01   1.3206149e-01   1.0018882e-01   8.3226653e-02   6.5146974e-02   5.3876253e-02   8.4612541e-02   1.5036226e-01   1.8641705e-01   1.4738255e-01   6.5842922e-02   1.3257154e-02   1.8398692e-02   4.7352482e-02   6.1660466e-02   6.3004479e-02   6.5972210e-02   6.3231601e-02   4.4363469e-02   2.0633594e-02   7.7650737e-03   7.1168476e-03   1.5567393e-02   2.9142276e-02   3.4811130e-02   2.6702778e-02   2.5068053e-02   4.9768264e-02   8.6197845e-02   1.0518588e-01   1.0161815e-01   8.9764630e-02   7.7187412e-02   6.3366823e-02   5.0340270e-02   4.0736002e-02   3.2895260e-02   2.3497928e-02   1.3106497e-02   8.1548231e-03   1.4710259e-02   2.8666453e-02   3.5661982e-02   2.5763831e-02   7.2700407e-03   1.5087527e-03   2.8912138e-02   9.8769286e-02   1.9139648e-01   2.5217481e-01   2.3652680e-01   1.6149183e-01   8.4142835e-02   3.8981011e-02   2.3049490e-02   2.3719041e-02   3.2764251e-02   4.3694837e-02   5.1035380e-02   5.1784833e-02   4.8994495e-02   5.0606103e-02   5.8469769e-02   6.5630010e-02   6.8899478e-02   7.5644544e-02   9.6405149e-02   1.3690435e-01   1.9444308e-01   2.5504430e-01   2.9721828e-01   3.0599391e-01   2.8356795e-01   2.4442728e-01   2.0223368e-01   1.6167810e-01   1.2053685e-01   7.9238726e-02   4.5914025e-02   2.9174236e-02   3.4004012e-02   6.7973633e-02   1.3175310e-01   1.9733646e-01   2.2160734e-01   1.9081791e-01   1.3418639e-01   8.7890377e-02   5.8724512e-02   3.4616872e-02   1.6302772e-02   1.3663395e-02   2.1938094e-02   2.6329495e-02   2.3440654e-02   2.3083119e-02   3.0612986e-02   3.7040494e-02   3.3628893e-02   2.8378188e-02   3.4575398e-02   5.0779948e-02   6.3872554e-02   6.2542975e-02   4.3394165e-02   1.5973876e-02   1.2107561e-03   1.3290268e-02   4.6349173e-02   8.5001929e-02   1.1845283e-01   1.3941700e-01   1.4114074e-01   1.2390661e-01   9.8999136e-02   8.0767356e-02   7.8590051e-02   9.6622561e-02   1.2987479e-01   1.5911735e-01   1.6260767e-01   1.3545405e-01   9.3592832e-02   6.0036328e-02   4.5443531e-02   4.3759230e-02   4.9249932e-02   6.4279561e-02   8.1787280e-02   7.9941046e-02   5.1004608e-02   1.7100938e-02   1.3726340e-03   4.3965320e-03   1.5487853e-02   2.2179037e-02   1.5346186e-02   6.6838973e-03   2.0192290e-02   5.1848723e-02   6.7084248e-02   4.7882636e-02   1.5361739e-02   1.4397042e-04   9.1784687e-03   2.6406093e-02   3.6581930e-02   4.0341455e-02   4.5695524e-02   5.3155144e-02   5.4542519e-02   4.2884450e-02   2.3066939e-02   1.6680503e-02   4.8803402e-02   1.1718117e-01   1.8212391e-01   2.0638409e-01   1.9932622e-01   1.9782182e-01   2.0942428e-01   2.0402084e-01   1.6287398e-01   1.1136680e-01   9.3174209e-02   1.2026469e-01   1.5653483e-01   1.5375658e-01   1.0227003e-01   3.9996420e-02   9.1043568e-03   1.2966356e-02   2.2978058e-02   1.8523142e-02   6.1039983e-03   2.6719194e-04   1.8239256e-03   3.5513062e-03   4.7211122e-03   8.2119121e-03   1.4366773e-02   2.4560483e-02   3.6203468e-02   3.6597620e-02   2.0430566e-02   3.6491164e-03   1.8024839e-03   8.7847481e-03   1.3158005e-02   1.7551826e-02   2.3994720e-02   2.0114357e-02   4.7351510e-03   8.9780598e-03   5.4922629e-02   1.0451212e-01   1.0005205e-01   5.1408876e-02   2.2374085e-02   3.1894004e-02   3.6389223e-02   1.7596908e-02   2.5192356e-02   1.0328255e-01   2.0963607e-01   2.5142198e-01   1.9730539e-01   1.0888272e-01   5.2882058e-02   3.2427860e-02   1.9646785e-02   6.5081048e-03   5.9473107e-04   1.9354946e-03
   1.5074386e-02   1.4370710e-02   9.0283508e-03   3.4035359e-03   3.5128510e-03   1.1715163e-02   2.5193151e-02   4.0607324e-02   5.9069638e-02   8.3826463e-02   1.1281330e-01   1.3661737e-01   1.4548373e-01   1.3700819e-01   1.1701537e-01   9.5517311e-02   8.2395635e-02   8.3360528e-02   9.6075769e-02   1.1033961e-01   1.1552092e-01   1.0979106e-01   1.0002467e-01   9.0341285e-02   7.4768350e-02   4.9262679e-02   2.8982293e-02   3.9105923e-02   8.3742769e-02   1.3749774e-01   1.7269122e-01   1.8223809e-01   1.7378578e-01   1.5479938e-01   1.2801754e-01   9.5260257e-02   6.1533635e-02   3.3922521e-02   1.6277878e-02   7.1613754e-03   3.1889661e-03   2.4292394e-03   4.9143541e-03   1.0402709e-02   1.5685966e-02   1.6530858e-02   1.2768668e-02   8.0850615e-03   4.8610445e-03   2.8022194e-03   1.6470863e-03   2.1507177e-03   6.6032863e-03   1.9760295e-02   4.5402082e-02   8.3965741e-02   1.4034212e-01   2.2615049e-01   3.3696904e-01   4.3122129e-01   4.5466081e-01   3.9163841e-01   2.7873239e-01   1.6798316e-01   8.9417000e-02   4.5829954e-02   2.7055379e-02   2.2789032e-02   2.7813022e-02   4.0987748e-02   6.0398289e-02   7.9623163e-02   9.0082789e-02   8.7340211e-02   7.5596878e-02   6.8018645e-02   7.9660836e-02   1.1339743e-01   1.5375890e-01   1.7934667e-01   1.7900243e-01   1.5406677e-01   1.1251373e-01   6.6660420e-02   3.0641553e-02   1.2415094e-02   8.0453436e-03   6.8736595e-03   3.2669522e-03   1.5204374e-03   7.8962479e-03   2.0578767e-02   3.0664187e-02   3.1458031e-02   2.3944953e-02   1.4547460e-02   1.0535231e-02   1.6219980e-02   2.8983812e-02   3.8620793e-02   3.6804073e-02   3.1418560e-02   4.5141185e-02   9.0140903e-02   1.4647715e-01   1.7619141e-01   1.5949825e-01   1.1007441e-01   5.7697905e-02   2.4189162e-02   1.2894224e-02   1.2268468e-02   9.2581571e-03   2.5049966e-03   2.3813449e-04   5.5414974e-03   1.1540270e-02   1.3326704e-02   1.6819321e-02   3.1760227e-02   5.9845354e-02   9.1584593e-02   1.1195280e-01   1.0874047e-01   8.0639860e-02   4.1689451e-02   1.4017215e-02   9.0714939e-03   1.7427908e-02   2.2134041e-02   1.7464440e-02   9.9514618e-03   9.1473532e-03   2.2381789e-02   4.9488729e-02   7.7751129e-02   8.9574144e-02   7.9368358e-02   5.8085186e-02   3.9471692e-02   2.7537052e-02   1.9244374e-02   1.2580165e-02   7.8512798e-03   5.0612366e-03   3.2552133e-03   1.5522346e-03   2.4768093e-04   1.1684814e-03   6.8617795e-03   1.8977890e-02   3.6344127e-02   5.3895764e-02   6.4159674e-02   6.1654853e-02   4.8166934e-02   3.3602351e-02   2.7864285e-02   2.9988146e-02   2.9072731e-02   1.8555753e-02   5.2158193e-03   1.8542685e-05   4.0656592e-03   9.2380403e-03   1.0690272e-02   1.2494982e-02   1.9999178e-02   3.1446286e-02   4.0602858e-02   4.5739330e-02   5.0618491e-02   5.4659218e-02   4.9555572e-02   3.2168865e-02   1.2611041e-02   1.6462603e-03   9.9712965e-04   1.3419087e-02   4.5974151e-02   9.3064730e-02   1.3041595e-01   1.3498063e-01   1.0439076e-01   5.8821835e-02   3.2217558e-02   5.1040510e-02   1.0347063e-01   1.3972394e-01   1.2452287e-01   7.7698517e-02   4.2781185e-02   3.6110958e-02   5.2531061e-02   1.0034223e-01   2.0092611e-01   3.5962936e-01   5.5187593e-01   7.3771950e-01   8.8705194e-01   9.8938037e-01   1.0415057e+00   1.0382661e+00   9.7827908e-01   8.6204603e-01   6.8608754e-01   4.6397506e-01   2.4804533e-01   1.0054598e-01   4.5650257e-02   6.4563576e-02   1.2083863e-01   1.7738377e-01   2.0764049e-01   2.0550714e-01   1.8222629e-01   1.5312424e-01   1.2876873e-01   1.1487708e-01   1.1540268e-01   1.3376105e-01   1.7045114e-01   2.1814233e-01   2.6069751e-01   2.8093602e-01   2.7067675e-01   2.3495243e-01   1.8975273e-01   1.5366008e-01   1.3544511e-01   1.2724160e-01   1.1166650e-01   7.8486040e-02   3.6379627e-02   7.1388511e-03   4.6252296e-03   2.0161607e-02   3.3784103e-02   3.7523553e-02   3.8187364e-02   4.0653317e-02   4.3219444e-02   4.7093632e-02   5.4307855e-02   5.8111045e-02   4.9124567e-02   2.9429318e-02   1.2201999e-02   9.2298620e-03   2.1527697e-02   3.8202043e-02   4.3327035e-02   2.9774565e-02   9.3109211e-03   5.3866487e-03   3.3985355e-02   9.0804641e-02   1.5157572e-01   1.8435952e-01   1.7127554e-01   1.2244758e-01   6.5401490e-02   2.3289188e-02   4.9225844e-03   7.7061437e-03   2.4801207e-02   5.1006720e-02   8.0117255e-02   9.6455664e-02   8.1754878e-02   4.7154024e-02   5.4283940e-02   1.7401633e-01   4.0107513e-01   6.2176137e-01   6.9432295e-01   5.7595356e-01   3.6927808e-01   2.3741017e-01   2.6812387e-01   4.1179658e-01   5.3657383e-01   5.3991778e-01   4.2181673e-01   2.6511453e-01   1.5222768e-01   1.0851627e-01   1.1549347e-01   1.4091799e-01   1.4584357e-01   1.0354601e-01   3.4983851e-02   1.0558547e-03   4.5061330e-02   1.5671471e-01   2.9200149e-01   4.0726760e-01   4.7233179e-01   4.7371053e-01   4.1924370e-01   3.3398088e-01   2.4376073e-01   1.6084631e-01   8.6941272e-02   2.8960605e-02   1.9196203e-03   9.2943197e-03   3.0391477e-02   3.8565704e-02   2.7041688e-02   9.8535997e-03   3.2520207e-03   1.1064502e-02   2.3009055e-02   2.5910210e-02   2.0591766e-02   2.2229042e-02   3.7056375e-02   4.9119221e-02   4.2223102e-02   2.5201991e-02   2.0626785e-02   3.4729962e-02   5.2622323e-02   6.0048863e-02   5.7604714e-02   5.3799519e-02   5.3626585e-02   5.6680901e-02   6.1046879e-02   6.4915294e-02   6.5765398e-02   6.1421127e-02   5.3565303e-02   4.8737685e-02   5.5605691e-02   8.4457581e-02   1.4376028e-01   2.2228437e-01   2.7787219e-01   2.6702000e-01   1.9111691e-01   9.7471196e-02   3.2784565e-02   8.2319604e-03   7.2056900e-03   1.1211773e-02   1.2904916e-02   1.1475612e-02   6.2689445e-03   4.5904311e-04   3.8776671e-03   2.2977525e-02   5.1077401e-02   7.5042867e-02   9.0410323e-02   1.0759292e-01   1.4398210e-01   2.0771927e-01   2.8411998e-01   3.3836960e-01   3.3883240e-01   2.8373485e-01   2.0451679e-01   1.3976026e-01   1.0449386e-01   8.5096996e-02   6.2449077e-02   3.6043646e-02   2.4637268e-02   4.7677021e-02   1.0578314e-01   1.7242984e-01   2.0645462e-01   1.8283680e-01   1.1440186e-01   4.2528339e-02   5.8547783e-03   1.2674178e-02   4.0518950e-02   6.1402298e-02   6.2790413e-02   4.7476733e-02   2.5026259e-02   7.0177309e-03   4.7488457e-03   2.4361247e-02   6.0258520e-02   9.5936376e-02   1.1533574e-01   1.1378913e-01   9.9410415e-02   8.5418460e-02   7.8551760e-02   7.5006344e-02   7.0366898e-02   6.8330999e-02   7.3786034e-02   8.5280162e-02   1.0223175e-01   1.2881816e-01   1.6012390e-01   1.7586248e-01   1.6240823e-01   1.3580085e-01   1.3112248e-01   1.6937815e-01   2.3867054e-01   3.0501212e-01   3.3935078e-01   3.3528184e-01   3.0218193e-01   2.4822120e-01   1.7733240e-01   9.8950781e-02   3.3244051e-02   3.3412975e-03   1.7768368e-02   5.7670752e-02   8.7841249e-02   8.7267498e-02   6.4785564e-02   4.2411511e-02   3.4095091e-02   4.3470993e-02   6.8243139e-02   1.0153872e-01   1.3524024e-01   1.6118482e-01   1.6934324e-01   1.5365066e-01   1.2066602e-01   8.5188771e-02   5.7304912e-02   3.7323964e-02   2.1254745e-02   7.9844955e-03   5.8823703e-04   1.8257425e-03   1.1255635e-02   2.7979364e-02   5.3562977e-02   9.0565534e-02   1.3862483e-01   1.8830691e-01   2.1481497e-01   1.8837560e-01   1.1002872e-01   3.2681668e-02   1.7056968e-02   6.0355486e-02   9.7406263e-02   8.1282007e-02   3.5886474e-02   1.8777021e-02   5.3606803e-02   1.1098306e-01   1.4412048e-01   1.3282923e-01   9.4894915e-02   6.1909506e-02   4.9686806e-02   5.1549242e-02   5.3274278e-02   4.8629296e-02   4.1106140e-02   3.5312863e-02   3.0341706e-02   2.1980128e-02   1.0430453e-02   4.4457592e-03   1.4048514e-02   3.6954750e-02   5.7369536e-02   6.1802469e-02   5.0609666e-02   3.2116595e-02   1.3633711e-02   1.6574301e-03   2.4455126e-03   1.6351121e-02   3.7187058e-02   6.2689679e-02   9.8426761e-02   1.4077918e-01   1.6358759e-01   1.4252505e-01   9.2846555e-02   6.1501760e-02   7.9851486e-02   1.4230494e-01   2.2818850e-01   3.2060641e-01   3.9650029e-01   4.1690238e-01   3.5184351e-01   2.2108338e-01   9.1120388e-02   1.7726388e-02   2.4987789e-03   1.1517962e-02   1.7962667e-02   1.6392963e-02   1.1197202e-02
